,Data_czas,w1_przod_lewy,w1_przod_prawy,w1_tyl_lewy,w1_tyl_prawy,w4_tyl_lewy,w4_tyl_prawy,w4_przod_lewy,w4_przod_prawy,temp_zew,kierunekA,kierunekB,przebieg,avg_max_2_3,max_temp_przekladnie,max_temp_silnika,max_predkosc_osi
43,2021-04-02 22:00:00,1.4224089635854342,2.400560224089636,4.330392156862746,9.922268907563023,11.91372549019608,13.51232492997199,9.65910364145658,15.172128851540618,4.667676316389332,0,0,0.000504201680672269,10.2625,56.6,67.4,0.02
44,2021-04-02 23:00:01,0.4219887955182073,2.0282913165266105,1.5653576437587655,6.389340813464236,8.124859550561798,9.819241573033707,5.906179775280899,10.2686797752809,4.655645448713379,0,0,0.0005610098176718093,4.55,41.4,54.7,0.02
45,2021-04-03 00:00:01,-0.8981767180925667,1.2978962131837306,-0.7455820476858346,3.7924263674614314,5.0326300984528825,6.697468354430379,2.9471167369901536,6.664416315049226,4.6338366159901065,0,0,0.0009523809523809524,1.2375,32.4,46.6,0.02
46,2021-04-03 01:00:00,-1.94726507713885,0.455820476858345,-2.306311360448808,1.6988779803646563,2.8039270687237026,4.560308555399719,0.5272089761570827,3.6453015427769992,4.607532405674821,0,0,0.000785413744740533,0.0,24.7,39.9,0.02
47,2021-04-03 02:00:00,-2.743478260869565,-0.3127629733520337,-3.42328190743338,0.14838709677419354,1.0282303370786516,2.8469101123595504,-1.300702247191011,1.4028089887640447,4.5815001536532085,0,0,0.0007012622720897617,0.0,19.5,35.0,0.02
48,2021-04-03 03:00:00,-3.4871830985915486,-1.0416901408450705,-4.39845288326301,-1.1854929577464786,-0.29479606188466945,1.3940928270042194,-2.6493670886075953,-0.35133614627285514,4.558149579080077,0,0,0.000729312762973352,0.0,15.3,31.0,0.02
49,2021-04-03 04:00:01,-4.176470588235294,-1.7684873949579831,-5.195658263305321,-2.278711484593837,-1.3505617977528088,0.136938202247191,-3.7511235955056175,-1.7838483146067414,4.536187141947804,0,0,0.0006451612903225806,0.0,12.0,27.8,0.02
50,2021-04-03 05:00:00,-4.568258426966293,-2.3786516853932587,-5.822331460674157,-3.1561797752808984,-2.1535112359550563,-0.9592696629213484,-4.6252808988764045,-2.906460674157304,4.519588431850576,0,0,0.0009256661991584852,0.0,9.2,25.4,0.02
51,2021-04-03 06:00:03,-5.011360448807856,-3.0621318373071533,-6.3371669004207565,-3.9353436185133246,-3.1122191011235953,-1.9879213483146068,-5.547050561797753,-3.9495786516853935,4.5078613018696885,0,0,0.0007012622720897617,0.0,6.9,22.4,0.02
52,2021-04-03 07:00:05,-5.5893258426966295,-3.8011235955056186,-6.766573033707865,-4.528370786516853,-4.157303370786518,-2.949578651685393,-6.3386235955056165,-4.681039325842697,4.496208502100919,0,0,0.0005344585091420534,0.0,4.9,20.4,0.02
53,2021-04-03 08:00:00,-6.00886075949367,-4.363009845288326,-7.016033755274262,-4.960900140646976,-4.7444444444444445,-3.649789029535865,-6.724894514767933,-5.081575246132208,4.4907129022646,0,0,0.0007876230661040787,0.0,3.1,18.8,0.02
54,2021-04-03 09:00:00,-6.5254571026722905,-4.777215189873418,-7.526582278481013,-5.40436005625879,-5.616549789621319,-4.727528089887642,-7.03932584269663,-5.398455056179775,4.472639934389735,0,0,0.0008988764044943821,0.0,1.6,17.7,0.02
55,2021-04-03 10:00:02,-7.068443197755961,-5.273455056179776,-8.034269662921348,-5.7991573033707855,-6.495365168539327,-6.066947960618848,-7.40492264416315,-5.6821378340365705,4.455391179835512,0,0,0.0005329593267882188,0.0,0.0,16.0,0.02
56,2021-04-03 11:00:00,-6.951404494382023,-5.277668539325842,-7.77317415730337,-5.7360955056179765,-6.568539325842695,-6.176404494382022,-7.1877808988764045,-5.639606741573036,4.463182744853753,0,0,0.0006179775280898876,0.0,0.0,14.5,0.02
57,2021-04-03 12:00:01,-6.497752808988763,-4.894382022471912,-7.290168539325843,-5.3181179775280905,-6.269522471910112,-5.6311797752808985,-6.833005617977529,-5.321629213483146,4.480971945145853,0,0,0.0008415147265077138,0.0,0.0,13.4,0.02
58,2021-04-03 13:00:00,-5.904073033707867,-4.371067415730336,-6.651685393258427,-4.654711673699015,-5.690870786516854,-4.774297752808988,-6.223314606741573,-4.782724719101124,4.506425537462858,0,0,0.0008695652173913045,0.0,0.0,12.7,0.02
59,2021-04-03 14:00:00,-5.620196353436186,-4.048807854137448,-6.303506311360447,-4.267461430575035,-5.36067415730337,-4.244522471910113,-5.834269662921348,-4.4571629213483135,4.5290386514604215,0,0,0.0008134642356241234,0.0,0.0,13.0,0.02
60,2021-04-03 15:00:00,-5.425525946704067,-3.814726507713885,-6.097475455820477,-4.013884992987378,-5.2255259467040664,-3.982748948106592,-5.659467040673213,-4.258064516129032,4.555431627196333,0,0,0.0008146067415730338,0.0,0.0,12.0,0.02
61,2021-04-03 16:00:00,-5.479887482419128,-3.833052039381154,-6.1445850914205336,-4.062869198312236,-5.326544943820225,-3.9504213483146073,-5.68188202247191,-4.2713080168776365,4.576049824620991,0,0,0.0005625879043600564,0.0,0.0,11.8,0.02
62,2021-04-03 17:00:00,-5.762816901408451,-4.120985915492959,-6.461212976022567,-4.382933709449929,-5.655898876404494,-4.431460674157303,-5.971207865168539,-4.557443820224719,4.589999743451601,0,0,0.0007303370786516854,0.0,0.0,11.7,0.02
63,2021-04-03 18:00:00,-5.900561009817671,-4.390603085553996,-6.599999999999999,-4.711781206171109,-5.87461430575035,-5.003506311360448,-6.207843137254901,-4.893417366946778,4.595233431689086,0,0,0.0008111888111888111,0.0,0.0,11.2,0.02
64,2021-04-03 19:00:00,-6.042556179775282,-4.665546218487394,-6.748739495798321,-4.9896358543417385,-6.108823529411766,-5.545238095238094,-6.419327731092436,-5.194117647058825,4.5927450164307135,0,0,0.0007573632538569426,0.0,0.0,10.7,0.02
65,2021-04-03 20:00:00,-6.363445378151259,-4.963534361851332,-7.086816269284713,-5.336044880785414,-6.4008403361344515,-5.898039215686272,-6.724089635854344,-5.5203081232493005,4.580604046119159,0,0,0.0005042016806722689,0.0,0.0,10.5,0.02
66,2021-04-03 21:00:00,-6.704901960784312,-5.237693389592124,-7.495633802816902,-5.763521126760563,-6.642977528089888,-6.122861150070126,-7.0774193548387085,-5.877279102384293,4.562614160738319,0,0,0.0008134642356241234,0.0,0.0,10.6,0.02
67,2021-04-03 22:00:02,-7.162394366197183,-5.60126582278481,-8.015752461322082,-6.227707454289732,-7.0711079943899025,-6.505189340813464,-7.592145862552594,-6.389481065918655,4.54278917474896,0,0,0.0010098176718092568,0.0,0.0,10.0,0.02
68,2021-04-03 23:00:00,-8.020422535211267,-6.246760563380282,-8.892535211267607,-7.0350704225352105,-7.792545710267229,-7.127848101265823,-8.310689170182844,-7.117862165963432,4.521580770014259,0,0,0.0007887323943661972,0.0,0.0,9.8,0.02
69,2021-04-04 00:00:00,-8.788202247191009,-6.9757022471910135,-9.625983146067416,-7.7602528089887635,-8.50857946554149,-7.79676511954993,-9.061322081575248,-7.871549295774647,4.496143880768128,0,0,0.0005610098176718093,0.0,0.0,9.6,0.02
70,2021-04-04 01:00:00,-9.374229691876753,-7.655742296918768,-10.151680672268906,-8.286834733893558,-9.108016877637132,-8.40239099859353,-9.665077138849929,-8.455539971949507,4.462766179481828,0,0,0.0006188466947960619,0.0,0.0,9.0,0.02
71,2021-04-04 02:00:00,-9.807433380084152,-8.22819074333801,-10.446283309957924,-8.639410939691443,-9.592987377279105,-8.926086956521738,-10.107854137447404,-8.858485273492285,4.406919287019601,0,0,0.000785413744740533,0.0,0.0,8.7,0.02
72,2021-04-04 03:00:00,-10.421892655367232,-8.951412429378534,-10.974717514124293,-9.22135785007072,-10.3163610719323,-9.60916784203103,-10.735543018335683,-9.445416078984485,4.335431194570284,0,0,0.0006741573033707865,0.0,0.0,9.2,0.02
73,2021-04-04 04:00:03,-11.015752461322082,-9.647819971870604,-11.50450070323488,-9.79268635724332,-10.9813202247191,-10.271769662921347,-11.409831460674155,-10.08497191011236,4.264676043846698,0,0,0.0007303370786516854,0.0,0.0,7.9,0.02
74,2021-04-04 05:00:00,-11.544382022471911,-10.31123595505618,-11.976404494382026,-10.288623595505616,-11.562833099579242,-10.851472650771392,-11.988920056100982,-10.645862552594673,4.194047447341569,0,0,0.0007022471910112358,0.0,0.0,7.5,0.02
75,2021-04-04 06:00:00,-11.995371669004207,-10.8562412342216,-12.359046283309958,-10.722159887798037,-12.058765778401119,-11.356521739130436,-12.489340813464233,-11.078541374474053,4.113792812908119,0,0,0.0005602240896358544,0.0,0.0,7.1,0.02
76,2021-04-04 07:00:00,-12.293820224719102,-11.209129213483145,-12.645646067415733,-11.045926966292134,-12.396488764044944,-11.700280898876402,-12.835302390998594,-11.427004219409282,4.040214045850656,0,0,0.0007313642756680732,0.0,0.0,7.2,0.02
77,2021-04-04 08:00:01,-12.259129213483146,-11.273595505617974,-12.647893258426967,-11.152387640449438,-12.285974754558207,-11.729172510518934,-12.755399719495092,-11.471669004207573,3.9814872956540857,0,0,0.0005610098176718093,0.0,0.0,6.5,0.02
78,2021-04-04 09:00:00,-11.59002808988764,-10.82556179775281,-12.043960674157304,-10.731601123595508,-11.491023842917249,-11.207573632538569,-11.918258426966293,-10.914466292134831,3.959210320681189,0,0,0.0008123249299719889,0.0,0.0,6.6,0.02
79,2021-04-04 10:00:01,-10.254481792717089,-9.706722689075633,-10.763814866760171,-9.572370266479664,-10.060533707865169,-10.116853932584268,-10.419495091164096,-9.661570827489482,3.9745780496295193,0,0,0.0007584269662921347,0.0,0.0,7.0,0.02
80,2021-04-04 11:00:00,-8.558286516853933,-8.014887640449437,-9.097609001406473,-7.844647887323943,-8.397335203366058,-8.500420757363253,-8.674333800841515,-8.038709677419355,4.023227898397873,0,0,0.00047887323943661983,0.0,0.0,7.2,0.02
81,2021-04-04 12:00:00,-6.7014025245441795,-6.096353436185133,-7.223842917251053,-5.869338959212378,-6.461376404494383,-6.331320224719103,-6.687640449438202,-6.185814606741572,4.096477877819731,0,0,0.0008988764044943823,0.0,0.0,8.0,0.02
82,2021-04-04 13:00:00,-5.005477528089887,-4.34516129032258,-5.550561797752808,-4.111095505617978,-4.6431977559607285,-4.070827489481067,-4.891994382022472,-4.482865168539326,4.1749404298600385,0,0,0.0005890603085553997,0.0,0.0,8.7,0.02
83,2021-04-04 14:00:00,-2.697335203366059,-2.024964936886396,-2.243820224719101,-1.0240168539325842,-1.2620448179271708,-0.0032212885154061783,-1.9089635854341735,-0.5179271708683473,4.25089408528198,0,0,1.3482303370786517,0.1375,0.7,26.1,19.06
84,2021-04-04 15:00:00,-1.4100981767180925,-0.4877980364656382,-1.4614845938375347,-0.015427769985974752,-0.38553370786516855,1.176544943820225,-1.0685393258426965,0.025280898876404483,4.3324439651566,0,0,0.000785413744740533,0.175,0.7,14.6,0.02
85,2021-04-04 16:00:00,-0.3281512605042017,0.7854341736694678,-0.7200280112044818,0.8708683473389355,0.3185393258426966,2.4592696629213484,-0.34859550561797753,0.7066011235955056,4.418806398781533,0,0,0.0007563025210084034,0.6625,0.8,15.2,0.02
86,2021-04-04 17:00:00,0.42258064516129024,1.5880785413744742,-0.14488078541374474,1.4957924263674611,0.8662921348314607,3.2021067415730338,0.2316011235955056,1.2889044943820225,4.499891254111954,0,0,0.0006442577030812325,1.0125,1.0,14.9,0.02
87,2021-04-04 18:00:00,0.8108146067415731,1.8865168539325838,0.1675561797752809,1.723033707865168,1.0854137447405328,2.977840112201964,0.5018232819074334,1.4915848527349231,4.575940350861494,0,0,0.000896358543417367,1.175,1.1,15.5,0.02
88,2021-04-04 19:00:00,0.8485994397759105,1.8196078431372549,0.17128851540616247,1.6575630252100837,0.9631652661064426,2.346918767507003,0.4514726507713885,1.3663394109396916,4.639365532352901,0,0,0.0007563025210084034,1.1375,1.2,14.8,0.02
89,2021-04-04 20:00:00,0.553921568627451,1.4904761904761905,-0.10896358543417364,1.3787114845938375,0.5984593837535014,1.6956582633053217,0.15357643758765774,1.1033707865168538,4.68198129422337,0,0,0.0008134642356241236,0.925,1.2,15.2,0.02
90,2021-04-04 21:00:00,-0.26760168302945303,0.7946704067321179,-0.9893408134642356,0.6085553997194951,-0.2712078651685393,0.7474719101123596,-0.6391304347826086,0.3980364656381487,4.701610709273453,0,0,0.0005890603085553997,0.5875,1.1,14.3,0.02
91,2021-04-04 22:00:01,-1.3057827926657264,-0.18053596614950634,-1.9523272214386456,-0.33568406205923834,-1.3824438202247191,-0.3620786516853933,-1.735112359550562,-0.5161290322580645,4.7061409049395255,0,0,0.0007052186177715093,0.075,0.6,14.0,0.02
92,2021-04-04 23:00:00,-2.3959269662921345,-1.278511235955056,-2.8903089887640445,-1.2191011235955056,-2.415308988764045,-1.4497191011235957,-2.7219101123595504,-1.3148876404494378,4.698457119478339,0,0,0.0005617977528089888,0.0,0.0,13.6,0.02
93,2021-04-05 00:00:02,-3.4169943820224717,-2.3302945301542777,-3.8168539325842703,-2.1245786516853933,-3.460533707865169,-2.5255617977528093,-3.7230337078651687,-2.1661516853932588,4.688882633102286,0,0,0.00044880785413744736,0.0,0.0,13.2,0.02
94,2021-04-05 01:00:01,-4.300702247191012,-3.3144257703081235,-4.616174402250351,-2.977918424753868,-4.3869565217391315,-3.6367977528089885,-4.629915730337078,-2.9547752808988768,4.673427129795284,0,0,0.0005625879043600564,0.0,0.0,12.9,0.02
95,2021-04-05 02:00:00,-4.779382889200559,-3.951192145862553,-5.1058906030855535,-3.547405329593268,-4.8371669004207565,-4.278821879382889,-5.110238429172512,-3.5207573632538574,4.662397812390476,0,0,0.0006451612903225806,0.0,0.0,12.5,0.02
96,2021-04-05 03:00:00,-5.025105189340814,-4.2743697478991605,-5.385974754558204,-3.927910238429172,-5.082468443197755,-4.611204481792718,-5.371148459383752,-3.923809523809524,4.663414024650753,0,0,0.0006722689075630253,0.0,0.0,11.9,0.02
97,2021-04-05 04:00:00,-5.314606741573034,-4.638342696629215,-5.6800561797752795,-4.271629213483147,-5.40336605890603,-5.02865168539326,-5.65870786516854,-4.269943820224719,4.666882076884671,0,0,0.00033707865168539324,0.0,0.0,12.3,0.02
98,2021-04-05 05:00:01,-5.6021037868162695,-4.951612903225806,-5.974333800841515,-4.584011220196354,-5.671288515406164,-5.3771708683473385,-5.920168067226892,-4.590616246498602,4.667064036332445,0,0,0.0005890603085553997,0.0,0.0,11.2,0.02
99,2021-04-05 06:00:00,-5.798739495798317,-5.1873949579831935,-6.199719887955183,-4.848319327731092,-5.873109243697479,-5.627629733520338,-6.1207573632538566,-4.855539971949509,4.6658002056671855,0,0,0.0007282913165266106,0.0,0.0,10.9,0.02
100,2021-04-05 07:00:00,-6.044179523141655,-5.438849929873772,-6.435343618513325,-5.0991584852734935,-6.11037868162693,-5.891444600280504,-6.339270687237026,-5.105750350631137,4.664636918013744,0,0,0.0007865168539325844,0.0,0.0,10.7,0.02
101,2021-04-05 08:00:01,-6.263483146067416,-5.682724719101124,-6.673033707865169,-5.359550561797752,-6.316315049226441,-6.151054852320678,-6.557665260196907,-5.3807313642756665,4.66347450872191,0,0,0.0007563025210084034,0.0,0.0,10.5,0.02
102,2021-04-05 09:00:00,-6.3992977528089865,-5.859129213483146,-6.8021067415730325,-5.5509831460674155,-6.41977559607293,-6.2946778711484574,-6.697899159663868,-5.581092436974791,4.6659619338051765,0,0,0.0006171107994389902,0.0,0.0,10.2,0.02
103,2021-04-05 10:00:00,-6.29859943977591,-5.7822128851540615,-6.740673211781207,-5.546283309957924,-6.301120448179272,-6.209943977591037,-6.598039215686276,-5.5929971988795515,4.674384397349502,0,0,0.0005882352941176471,0.0,0.0,10.0,0.02
104,2021-04-05 11:00:00,-5.9789029535864975,-5.529395218002814,-6.463061797752808,-5.340449438202247,-5.955617977528089,-5.884431977559607,-6.2747545582047675,-5.421037868162693,4.687608109866011,0,0,0.0005617977528089888,0.0,0.0,10.3,0.02
105,2021-04-05 12:00:00,-5.70800561797753,-5.276123595505618,-6.165449438202248,-5.102949438202248,-5.672510518934081,-5.559326788218794,-5.936376404494383,-5.2102528089887645,4.702615093159705,0,0,0.0005610098176718093,0.0,0.0,9.9,0.02
106,2021-04-05 13:00:01,-5.7333333333333325,-5.288466947960618,-6.1002812939521815,-5.0230661040787625,-5.648948106591868,-5.500420757363254,-5.8971870604782,-5.107735583684951,4.714856541329281,0,0,0.0007594936708860759,0.0,0.0,10.1,0.02
107,2021-04-05 14:00:02,-5.999999999999999,-5.485211267605634,-6.35619718309859,-5.252535211267607,-5.962552594670408,-5.707012622720897,-6.15532212885154,-5.3121848739495805,4.723340652525842,0,0,0.0007843137254901963,0.0,0.0,9.8,0.02
108,2021-04-05 15:00:00,-6.716292134831461,-6.00028129395218,-7.122503516174402,-5.860900140646978,-6.730056179775279,-6.317696629213484,-6.911781206171107,-5.980364656381488,4.726506406824426,0,0,0.0005042016806722689,0.0,0.0,10.3,0.02
109,2021-04-05 16:00:02,-8.23426966292135,-7.008683473389356,-8.791456582633053,-7.214005602240896,-8.021488764044943,-7.492415730337077,-8.190896358543416,-7.234453781512606,4.708702475161787,0,0,0.0007002801120448178,0.0,0.0,10.4,0.02
110,2021-04-05 17:00:00,-9.226264044943823,-7.993977591036415,-9.84733893557423,-8.299299719887955,-9.194670406732119,-8.512201963534363,-9.407994389901823,-8.319775596072931,4.678249729604855,0,0,0.0006442577030812325,0.0,0.0,8.7,0.02
111,2021-04-05 18:00:00,-9.531092436974786,-8.395098039215688,-10.094117647058821,-8.614425770308124,-9.605790960451976,-8.86313559322034,-9.818926553672316,-8.659802538787025,4.656015519895702,0,0,0.0007042253521126762,0.0,0.0,8.3,0.02
112,2021-04-05 19:00:00,-9.9063202247191,-8.809129213483144,-10.430995792426367,-8.968162692847127,-10.09929873772791,-9.248387096774193,-10.254417952314165,-9.018232819074331,4.625581722875259,0,0,0.0007002801120448178,0.0,0.0,8.1,0.02
113,2021-04-05 20:00:01,-10.379548660084627,-9.38095909732017,-10.773342736248235,-9.34062059238364,-10.510364145658265,-9.739635854341735,-10.683053221288516,-9.360084033613447,4.584161843807448,0,0,0.0006722689075630253,0.0,0.0,8.2,0.02
114,2021-04-05 21:00:00,-10.869187675070028,-9.935434173669467,-11.162324929971987,-9.734593837535014,-10.994109396914446,-10.216269284712483,-11.179943899018236,-9.657784011220196,4.5408779556637775,0,0,0.0007584269662921347,0.0,0.0,7.5,0.02
115,2021-04-05 22:00:00,-11.697338935574232,-10.710504201680672,-12.002521008403358,-10.519467787114845,-11.915449438202248,-11.079382889200561,-12.113604488078543,-10.493127629733523,4.495180449219009,0,0,0.0007022471910112358,0.0,0.0,7.3,0.02
116,2021-04-05 23:00:00,-12.327769985974756,-11.323702664796635,-12.639691444600285,-11.144943820224722,-12.509817671809255,-11.68523206751055,-12.760337552742614,-11.114627285513361,4.449265540838047,0,0,0.0005056179775280898,0.0,0.0,6.7,0.02
117,2021-04-06 00:00:00,-12.979242636746145,-11.957924263674615,-13.318934081346418,-11.773632538569426,-13.184453781512605,-12.366946778711483,-13.402521008403365,-11.782212885154062,4.399014174116657,0,0,0.0005322128851540616,0.0,0.0,6.3,0.02
118,2021-04-06 01:00:01,-13.522331460674154,-12.516573033707864,-13.834971910112364,-12.338342696629214,-13.735154061624653,-12.96750700280112,-13.997899159663866,-12.35,4.347152284313437,0,0,0.0008111888111888112,0.0,0.0,5.9,0.02
119,2021-04-06 02:00:01,-13.79172510518934,-12.850350631136047,-14.095780590717295,-12.684388185654006,-13.987464788732396,-13.311657303370788,-14.294943820224717,-12.652259887005648,4.297813333161601,0,0,0.0005882352941176471,0.0,0.0,5.5,0.02
120,2021-04-06 03:00:01,-13.925774647887325,-13.001971830985918,-14.266619718309858,-12.898734177215195,-14.079663394109394,-13.50252808988764,-14.405056179775286,-12.879102384291727,4.2623193734015326,0,0,0.0008450704225352112,0.0,0.0,5.2,0.02
121,2021-04-06 04:00:01,-13.820786516853936,-12.940589887640453,-14.131039325842695,-12.857643758765779,-13.932630098452885,-13.425350140056025,-14.252661064425773,-12.847538677918424,4.224144706609406,0,0,0.00047685834502103787,0.0,0.0,5.0,0.02
122,2021-04-06 05:00:00,-13.7382889200561,-12.887377279102388,-14.02328190743338,-12.798176718092568,-13.827068723702665,-13.384992987377279,-14.140532959326787,-12.800140252454414,4.183749505305013,0,0,0.0008988764044943823,0.0,0.0,5.9,0.02
123,2021-04-06 06:00:01,-10.868539325842695,-11.223876404494384,-9.175561797752811,-8.024016853932585,-8.8098452883263,-6.492123769338959,-8.182187938288921,-5.47868162692847,4.143628354398852,1,0,9.982966101694917,7.675000000000002,33.0,45.2,59.5
124,2021-04-06 07:00:00,-7.536849507735583,-9.58818565400844,-5.590857946554149,-3.813361462728552,-3.2142053445850913,-0.6582278481012658,-2.7164556962025315,0.8419127988748244,4.120076030573073,1,0,0.0009269662921348316,6.7875,33.0,44.8,0.02
125,2021-04-06 08:00:00,-8.325601131541726,-9.399151343705801,-5.763649222065064,-4.244413012729844,-3.787729196050776,-1.2356840620592386,-4.0375176304654445,-0.25176304654442844,4.096889034775564,1,0,9.323887323943662,7.4625,38.9,64.6,61.55
126,2021-04-06 09:00:03,1.7251758087201128,-4.380872011251759,4.945007032348805,6.876371308016879,8.98649789029536,13.41378340365682,7.759915611814345,15.999859353023911,4.081493664569056,1,0,12.421715893108301,12.125,53.5,82.3,59.59
127,2021-04-06 10:00:00,-2.533895921237693,-6.803938115330522,-2.088466947960619,-0.1924050632911392,2.250773558368495,3.363713080168776,0.7787623066104078,6.353586497890295,4.0740550450956565,1,0,2.1502106741573037,6.325,50.4,59.2,49.25
128,2021-04-06 11:00:00,4.341350210970464,-2.384669479606188,7.402390998593528,8.110689170182841,10.512236286919832,13.563713080168776,8.858790436005627,18.02827004219409,4.075163181170826,1,0,17.958623595505614,16.4375,61.5,82.7,60.57
129,2021-04-06 12:00:01,1.4680281690140848,-3.3902816901408452,2.955492957746478,4.523488045007032,7.734036568213782,8.243178621659634,6.657524613220817,12.133895921237695,4.078538198464737,1,0,0.0003651685393258427,12.925,60.0,75.7,0.02
130,2021-04-06 13:00:00,-2.4002808988764044,-5.337359550561797,-3.3123595505617978,-1.8922752808988763,0.8577247191011237,-0.2834269662921347,-0.329494382022472,2.338483146067416,4.085052625973978,1,0,0.0007865168539325844,0.7875000000000001,43.1,42.5,0.02
131,2021-04-06 14:00:00,-3.7289325842696632,-5.525983146067415,-5.145926966292135,-4.01811797752809,-2.0126582278481013,-3.408450704225352,-3.0892957746478875,-1.614507042253521,4.096125900867773,1,0,0.0007584269662921347,0.0,28.0,33.6,0.02
132,2021-04-06 15:00:00,-3.940084388185655,-4.925738396624472,-5.293389592123768,-4.10928270042194,-2.8872011251758085,-3.865541490857946,-3.8609001406469767,-2.681856540084388,4.114085522264794,1,0,2.793604488078542,1.725,21.1,38.0,56.45
133,2021-04-06 16:00:00,3.5690340909090907,0.5921015514809591,4.1163610719323,8.075599435825106,7.933192090395481,9.965395480225988,5.6548022598870045,11.753813559322035,4.134979158223815,1,0,11.665049226441633,11.3375,43.3,73.0,59.84
134,2021-04-06 17:00:00,6.437429378531076,2.228531073446328,9.090819209039548,12.82415254237288,15.500141643059488,17.613739376770535,11.729461756373937,20.678186968838528,4.148307107306047,1,0,14.630668563300144,16.0625,56.9,94.4,56.82
135,2021-04-06 18:00:00,5.187375886524822,1.3977304964539006,8.619574468085109,13.709503546099294,15.669,19.18028571428572,12.846714285714285,21.485714285714284,4.1479347460669285,1,0,12.675968660968662,16.0375,59.0,103.5,59.53
136,2021-04-06 19:00:01,6.7229577464788735,1.6330975954738332,10.844096728307257,16.445868945868945,18.136492220650638,19.73323903818953,14.361103253182462,21.96152758132956,4.138202469526672,1,0,16.51922425952045,17.0875,62.9,103.5,56.02
137,2021-04-06 20:00:00,6.17306064880113,0.379407616361072,9.50944992947814,14.917937853107347,15.917372881355933,17.43531073446328,12.773446327683615,21.083898305084745,4.120799912467489,1,0,5.307507042253522,17.1375,64.0,106.5,59.45
138,2021-04-06 21:00:01,0.8987359550561799,-1.7561797752808992,3.61123595505618,7.780337078651687,7.8341292134831475,9.744803370786515,5.805477528089888,12.245722300140253,4.093322347269116,0,0,0.0005322128851540616,8.3875,55.9,64.7,0.02
139,2021-04-06 22:00:01,-1.5267882187938289,-2.9493688639551188,0.7577840112201963,4.080364656381486,3.7414325842696634,5.4379213483146085,2.101404494382022,7.605056179775279,4.061003447209084,0,0,0.0004761904761904762,2.0,42.4,49.7,0.02
140,2021-04-06 23:00:00,-3.51558988764045,-4.198174157303371,-1.5731741573033706,1.2252808988764046,0.3164556962025316,2.2476793248945146,-0.8842917251051894,4.257924263674614,4.028026458986102,0,0,0.0006451612903225806,0.0,30.5,41.2,0.02
141,2021-04-07 00:00:00,-5.050842696629213,-5.442275280898877,-3.243679775280899,-1.0094101123595502,-2.1323529411764706,-0.10350631136044884,-3.1170422535211273,1.5928169014084508,3.994534540744689,0,0,0.0005042016806722689,0.0,24.1,35.3,0.02
142,2021-04-07 01:00:00,-6.178991596638656,-6.4906162464985995,-4.485854341736695,-2.779663394109397,-3.8741935483870966,-1.8598039215686275,-4.748246844319777,-0.30911640953716685,3.9643850802363128,0,0,0.0006171107994389902,0.0,17.1,30.1,0.02
143,2021-04-07 02:00:00,-7.05007012622721,-7.165730337078652,-5.6584269662921365,-4.242837078651685,-5.237727910238429,-3.2753155680224406,-6.146002805049089,-2.1242636746143058,3.9334277468142145,0,0,0.0006179775280898876,0.0,13.2,26.3,0.02
144,2021-04-07 03:00:01,-8.295652173913043,-8.121910112359549,-7.148876404494383,-5.7873417721518985,-7.264936886395511,-5.1352033660589065,-7.897615708274895,-4.061851332398316,3.9017066851846893,0,0,0.0007052186177715093,0.0,9.2,23.2,0.02
145,2021-04-07 04:00:00,-9.445007032348805,-8.994092827004216,-8.665119549929676,-7.317299578059073,-9.109957924263675,-6.820757363253857,-9.619354838709675,-5.965217391304347,3.86365729198714,0,0,0.0007887323943661972,0.0,5.6,21.3,0.02
146,2021-04-07 05:00:00,-10.552106741573033,-9.8,-10.126966292134831,-8.725525946704071,-10.590883590462834,-8.302664796633941,-11.07054698457223,-7.779803646563815,3.8235397568411433,0,0,0.0008403361344537818,0.0,1.3,18.4,0.02
147,2021-04-07 06:00:01,-3.035492957746478,-8.62830985915493,-4.079295774647886,-2.19887482419128,-3.734880450070324,-0.07313642756680701,-3.5928169014084514,1.1004225352112675,3.7875604038334356,1,0,10.080000000000002,5.45,33.6,50.5,50.41
148,2021-04-07 07:00:00,-4.6706460674157295,-9.853511235955057,-6.359550561797753,-4.515147265077139,-4.530942334739804,-3.0364275668073133,-5.102531645569622,-1.138818565400844,3.7576183236211333,1,0,0.0006460674157303373,1.1875,31.1,36.2,0.02
149,2021-04-07 08:00:00,-8.412078651685395,-11.000983146067417,-10.163342696629217,-8.534550561797753,-8.077528089887641,-8.036516853932584,-9.282162921348316,-6.845926966292135,3.7342533935485838,1,0,0.0007313642756680732,0.0,19.9,24.1,0.02
150,2021-04-07 09:00:00,-9.379465541490855,-10.899437412095637,-10.897468354430378,-9.70014064697609,-9.079775280898877,-9.48567415730337,-10.410393258426966,-8.72317415730337,3.7213767587525024,1,0,0.3507563025210084,0.0,12.3,22.1,16.91
151,2021-04-07 10:00:00,-9.299018232819073,-10.200421348314608,-10.553651685393259,-9.593117977528088,-9.044880785413746,-9.58218793828892,-10.235624123422161,-8.998877980364657,3.719358355633827,1,0,0.0008976157082748949,0.0,6.3,18.5,0.02
152,2021-04-07 11:00:00,-9.129113924050634,-9.558368495077355,-10.163431786216595,-9.276652601969056,-8.94255617977528,-9.44494382022472,-9.948174157303368,-9.052668539325843,3.7222166960367975,1,0,0.0003932584269662922,0.0,2.9,15.6,0.02
